mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
169	169	505	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1109						
169	169	1011/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	1110						
169	169	506	0.0	1/2	1/2	Dynamic	3/4	1	1	0						f					
169	169	506	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1111						
169	169	505	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	1112						
169	169	506	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	1113						
170	170	508	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1114						
170	170	509	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1115						
170	170	507	3.0	0	0	Chord	3/4	1	2	3/4			1/2	3/2	1116						
171	171	510	0.0	0	0	Dynamic	3/4	1	1	0						p					
171	171	510	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1117						77
171	171	511	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16		1/16	1	1118						
171	171	511	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1119						
171	171	1023/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	1120						
171	171	512	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1121						
171	171	511	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	1122						
171	171	512	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	1123						
172	172	513	0.0	0	0	Dynamic	3/4	1	1	0						f					
172	172	513	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1124		ornamentMordent				
172	172	2055/4	0.25	3/16	3/16	Chord	3/4	1	2	1/16			1/16	1	1125						
172	172	514	0.75	1/4	1/4	Chord	3/4	1	2	3/16			1/8	3/2	1126						
172	172	2059/4	0.25	7/16	7/16	Chord	3/4	1	2	1/16			1/16	1	1127						
172	172	515	0.75	1/2	1/2	Chord	3/4	1	2	3/16			1/8	3/2	1128		articStaccatissimoBelow				
172	172	2063/4	0.25	11/16	11/16	Chord	3/4	1	2	1/16			1/16	1	1129						
173	173	516	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	1130						
173	173	518	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1131						
173	173	2075/4	0.08333333333333333	11/16	11/16	Chord	3/4	1	1	1/48			1/32	2/3	1132						
173	173	3113/6	0.08333333333333333	17/24	17/24	Chord	3/4	1	1	1/48			1/32	2/3	1133						
173	173	6227/12	0.08333333333333333	35/48	35/48	Chord	3/4	1	1	1/48			1/32	2/3	1134						
173	173	516	0.75	0	0	Chord	3/4	2	1	3/16			1/8	3/2	1135		articStaccatissimoAbove				
173	173	2067/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1136						
173	173	517	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1137		articStaccatissimoAbove				
173	173	2071/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1138						
173	173	518	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1139		articStaccatissimoAbove				
173	173	2075/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1140						
174	174	519	0.75	0	0	Chord	3/4	1	1	3/16			1/8	3/2	1141		articStaccatissimoBelow				
174	174	2079/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1142						
174	174	520	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	1143		articStaccatissimoAbove				
174	174	2083/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1144						
174	174	521	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1145		articStaccatissimoAbove				
174	174	2087/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1146						
174	174	519	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1147		articStaccatissimoBelow				
175	175	522	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	1148						
175	175	524	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1149						
175	175	2099/4	0.08333333333333333	11/16	11/16	Chord	3/4	1	1	1/48			1/32	2/3	1150						
175	175	3149/6	0.08333333333333333	17/24	17/24	Chord	3/4	1	1	1/48			1/32	2/3	1151						
175	175	6299/12	0.08333333333333333	35/48	35/48	Chord	3/4	1	1	1/48			1/32	2/3	1152						
175	175	2091/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1153						
175	175	523	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1154		articStaccatissimoAbove				
175	175	2095/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1155						
175	175	524	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1156		articStaccatissimoAbove				
175	175	2099/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1157						
176	176	525	0.75	0	0	Chord	3/4	1	1	3/16			1/8	3/2	1158		articStaccatissimoAbove				
176	176	2103/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1159						
176	176	526	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	1160		articStaccatissimoAbove				
176	176	2107/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1161						
176	176	527	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1162		articStaccatissimoAbove				
176	176	2111/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1163						
176	176	525	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1164		articStaccatissimoAbove				
176	176	527	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1165		articStaccatissimoAbove				
177	177	528	0.0	0	0	Chord	3/4	1	1	0	grace16after		1/16	1	1166						
177	177	528	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	1167						
177	177	530	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	1168						
177	177	1061/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1169						
177	177	2123/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1170						
177	177	529	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1171						78
177	177	530	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1172						
178	178	531	0.0	0	0	Chord	3/4	1	1	0	grace16		1/16	1	1173						
178	178	531	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1174						
178	178	1063/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1175						
178	178	2127/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1176						
178	178	532	2.0	1/4	1/4	Chord	3/4	1	1	1/2			1/2	1	1177		ornamentUpPrall				
178	178	531	2.0	0	0	Chord	3/4	2	1	1/2			1/2	1	1178						
178	178	533	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1179						
179	179	534	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1180		articStaccatissimoAbove				
179	179	535	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1181						
179	179	535	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1182		ornamentTurn				
179	179	536	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1183		articStaccatissimoAbove				
179	179	534	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1184		articStaccatissimoBelow				
180	180	537	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1185		articStaccatissimoBelow				
180	180	538	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1186		articStaccatissimoBelow				
180	180	539	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1187		articStaccatissimoBelow				
180	180	537	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1188		articStaccatissimoBelow				
180	180	538	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1189		articStaccatissimoBelow				
180	180	539	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1190		articStaccatissimoBelow				
181	181	540	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1191		articStaccatissimoBelow				
181	181	541	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1192						
181	181	541	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1193		ornamentTurn				
181	181	542	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1194		articStaccatissimoAbove				
181	181	540	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1195		articStaccatissimoBelow				
182	182	543	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1196		articStaccatissimoBelow				
182	182	544	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1197		articStaccatissimoBelow				
182	182	545	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1198		articStaccatissimoBelow				
182	182	543	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1199		articStaccatissimoBelow				
182	182	544	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1200		articStaccatissimoBelow				
182	182	545	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1201		articStaccatissimoBelow				
183	183	546	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1202		articStaccatissimoBelow				
183	183	547	0.0	1/4	1/4	Dynamic	3/4	1	1	0						p					
183	183	547	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1203						
183	183	547	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1204		ornamentTurn				
183	183	548	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1205		articStaccatissimoAbove				
183	183	546	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1206		articStaccatissimoBelow				
184	184	549	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1207		articStaccatissimoBelow				
184	184	550	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1208		articStaccatissimoAbove				
184	184	551	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1209		articStaccatissimoBelow				
184	184	549	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1210		articStaccatissimoAbove				
184	184	550	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1211		articStaccatissimoAbove				
184	184	551	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1212		articStaccatissimoAbove				
185	185	552	0.0	0	0	StaffText	3/4	1	1	0											
185	185	552	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1213		ornamentMordent				
185	185	553	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1214						
185	185	553	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1215		ornamentTurn				
185	185	554	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1216		articStaccatissimoAbove				
185	185	552	0.0	0	0	StaffText	3/4	2	1	0											
185	185	552	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1217		ornamentMordent				
186	186	555	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1218		articStaccatissimoBelow				
186	186	556	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1219		articStaccatissimoBelow				
186	186	557	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1220		articStaccatissimoBelow				
186	186	555	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1221		articStaccatissimoAbove				
186	186	556	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1222		articStaccatissimoAbove				
186	186	557	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1223		articStaccatissimoAbove				
187	187	558	0.0	0	0	Dynamic	3/4	1	1	0						ff					
187	187	558	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1224						
187	187	558	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	1225						
188	188	561	0.0	0	0	Dynamic	3/4	1	1	0						p					
188	188	561	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1226						79
188	188	562	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1227						
188	188	563	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1228		articStaccatissimoAbove				
189	189	564	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	1229						
189	189	1693/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	1230						
189	189	1694/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	1231						
189	189	565	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1232		articStaccatissimoAbove				
189	189	566	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1233		articStaccatissimoAbove				
190	190	567	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1234						80
190	190	568	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1235						
190	190	569	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1236		articStaccatissimoAbove				
191	191	570	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	1237						
191	191	1711/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	1238						
191	191	1712/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	1239						
191	191	571	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1240		articStaccatissimoAbove				
191	191	572	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1241		articStaccatissimoAbove				
192	192	573	0.0	0	0	Dynamic	3/4	1	1	0						ff					
192	192	573	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1242						
192	192	2295/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1243						
192	192	574	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1244		articStaccatissimoAbove				
192	192	2299/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1245						
192	192	575	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1246		articStaccatissimoAbove				
192	192	2303/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1247						
193	193	576	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1248						
193	193	576	0.75	0	0	Chord	3/4	2	1	3/16			1/8	3/2	1249		articStaccatissimoAbove				
193	193	2307/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1250						
193	193	577	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1251		articStaccatissimoAbove				
193	193	2311/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1252						
193	193	578	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1253		articStaccatissimoAbove				
193	193	2315/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1254						
194	194	579	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1255						
194	194	579	0.75	0	0	Chord	3/4	2	1	3/16			1/8	3/2	1256		articStaccatissimoAbove				
194	194	2319/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1257						
194	194	580	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1258		articStaccatissimoAbove				
194	194	2323/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1259						
194	194	581	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1260		articStaccatissimoAbove				
194	194	2327/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1261						
195	195	582	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1262						
195	195	582	0.75	0	0	Chord	3/4	2	1	3/16			1/8	3/2	1263		articStaccatissimoAbove				
195	195	2331/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1264						
195	195	583	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1265		articStaccatissimoAbove				
195	195	2335/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1266						
195	195	584	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1267		articStaccatissimoAbove				
195	195	2339/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1268						
196	196	585	0.75	0	0	Chord	3/4	1	1	3/16			1/8	3/2	1269						
196	196	2343/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1270						
196	196	586	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	1271						
196	196	2347/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1272						
196	196	587	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1273		articStaccatissimoAbove				
196	196	2351/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1274						
196	196	585	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1275		articStaccatissimoAbove				
196	196	587	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1276		articStaccatissimoAbove				
197	197	588	0.0	0	0	Chord	3/4	1	1	0	grace16after		1/16	1	1277						
197	197	588	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	1278						
197	197	590	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	1279						
197	197	1181/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1280						
197	197	2363/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1281						
197	197	589	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1282						81
197	197	590	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1283						
198	198	591	0.0	0	0	Chord	3/4	1	1	0	grace16		1/16	1	1284						
198	198	591	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1285						
198	198	1183/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1286						
198	198	2367/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1287						
198	198	592	2.0	1/4	1/4	Chord	3/4	1	1	1/2			1/2	1	1288		ornamentUpPrall				
198	198	591	2.0	0	0	Chord	3/4	2	1	1/2			1/2	1	1289						
198	198	593	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1290						
199	199	594	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1291		articStaccatissimoAbove				
199	199	595	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1292						
199	199	595	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1293		ornamentTurn				
199	199	596	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1294		articStaccatissimoAbove				
199	199	594	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1295		articStaccatissimoBelow				
200	200	597	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1296		articStaccatissimoBelow				
200	200	598	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1297		articStaccatissimoBelow				
200	200	599	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1298		articStaccatissimoBelow				
200	200	597	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1299		articStaccatissimoBelow				
200	200	598	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1300		articStaccatissimoBelow				
200	200	599	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1301		articStaccatissimoBelow				
201	201	600	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1302		articStaccatissimoBelow				
201	201	601	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1303						
201	201	601	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1304		ornamentTurn				
201	201	602	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1305		articStaccatissimoAbove				
201	201	600	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1306		articStaccatissimoBelow				
202	202	603	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1307		articStaccatissimoBelow				
202	202	604	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1308		articStaccatissimoBelow				
202	202	605	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1309		articStaccatissimoBelow				
202	202	603	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1310		articStaccatissimoBelow				
202	202	604	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1311		articStaccatissimoBelow				
202	202	605	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1312		articStaccatissimoBelow				
203	203	606	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1313		articStaccatissimoAbove				
203	203	1213/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0						p					
203	203	1213/2	0.0	1/8	1/8	Chord	3/4	1	1	0	grace32		1/32	1	1314						
203	203	1213/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	1315		ornamentTurn				
203	203	607	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1316		articStaccatissimoAbove				
203	203	1215/2	0.0	3/8	3/8	Chord	3/4	1	1	0	grace32		1/32	1	1317						
203	203	1215/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	1318		ornamentTurn				
203	203	608	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1319		articStaccatissimoAbove				
203	203	606	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1320		articStaccatissimoBelow				
204	204	609	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1321		articStaccatissimoBelow				
204	204	610	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1322		articStaccatissimoBelow				
204	204	611	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1323		articStaccatissimoBelow				
204	204	609	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1324		articStaccatissimoAbove				
204	204	610	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1325		articStaccatissimoAbove				
204	204	611	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1326		articStaccatissimoAbove				
205	205	612	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1327		articStaccatissimoAbove				
205	205	1225/2	0.0	1/8	1/8	Chord	3/4	1	1	0	grace32		1/32	1	1328						
205	205	1225/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	1329		ornamentTurn				
205	205	613	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1330		articStaccatissimoAbove				
205	205	1227/2	0.0	3/8	3/8	Chord	3/4	1	1	0	grace32		1/32	1	1331						
205	205	1227/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	1332		ornamentTurn				
205	205	614	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1333		articStaccatissimoAbove				
205	205	612	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1334		articStaccatissimoAbove				
206	206	2461/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1335						
206	206	1231/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1336						
206	206	2463/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1337						
206	206	616	0.25	1/4	1/4	Chord	3/4	1	1	1/16			1/16	1	1338						
206	206	2465/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	1339						
206	206	1233/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1340						
206	206	2467/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1341						
206	206	617	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1342						
206	206	2469/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1343						
206	206	1235/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1344						
206	206	2471/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1345						
206	206	615	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1346		articStaccatissimoAbove				
206	206	616	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1347		articStaccatissimoAbove				
206	206	617	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1348		articStaccatissimoAbove				
207	207	618	0.0	0	0	Dynamic	3/4	1	1	0						ff					
207	207	618	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1349						
207	207	618	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	1350		articStaccatissimoBelow				
208	208	621	0.0	0	0	Dynamic	3/4	1	1	0						p					
208	208	621	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1351						82
208	208	622	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1352						
208	208	623	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1353						
208	208	622	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	1354						
208	208	623	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	1355						
209	209	624	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1356		ornamentTurn				83
209	209	625	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1357						
209	209	625	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	1358						
209	209	626	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	1359						
210	210	627	0.0	0	0	Dynamic	3/4	1	1	0						f					
210	210	627	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1360						84
210	210	628	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1361						
210	210	629	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1362						
210	210	628	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	1363						
210	210	629	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	1364						
211	211	630	0.0	0	0	Dynamic	3/4	1	1	0						p					
211	211	630	0.0	0	0	Chord	3/4	1	1	0	appoggiatura		1/2	1	1365						
211	211	630	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1366		ornamentMordent				
211	211	630	0.0	0	0	Chord	3/4	1	2	0	appoggiatura		1/2	1	1367						
211	211	630	3.0	0	0	Chord	3/4	1	2	3/4			1/2	3/2	1368						
212	212	2535/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1369						
212	212	634	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	1370		articStaccatissimoAbove				
212	212	2539/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1371						
212	212	635	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1372		articStaccatissimoAbove				
212	212	2543/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1373						
212	212	633	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	1374						
213	213	636	0.75	0	0	Chord	3/4	1	1	3/16			1/8	3/2	1375		articStaccatissimoAbove				
213	213	2547/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1376						
213	213	637	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	1377		articStaccatissimoAbove				
